,Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,X,Y
744,1683182011,29.0,0.0,0.475651,0.362,-0.630676,0.494934,0.942986,-0.268587,-0.059089,-32.578068,-7.987101,76.100304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.4926680575886,654.3000914906224
745,1683182011,29.0,0.0,0.475651,0.362,-0.630676,0.494934,0.942986,-0.268587,-0.059089,-32.578068,-7.987101,76.100304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5633066784471,669.8634483182271
746,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.6494981192244,445.8637791470521
747,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8896449371524,481.7919922996662
748,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.8994880102523,510.33742607039625
749,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8425335569287,527.8359446417395
750,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.8630141194437,544.7341558138185
751,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.107333351937,537.1779364730546
752,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.0833055155049,574.6911751911123
753,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5571491490476,607.4011921180954
754,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.6539405059699,628.2178051094289
755,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.4926680575886,654.3000914906224
756,1683182011,30.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.942986,-0.268587,-0.059089,-32.446568,-7.999552,76.226242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5633066784471,669.8634483182271
757,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.6494981192244,445.8637791470521
758,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8896449371524,481.7919922996662
759,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.8994880102523,510.33742607039625
760,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8425335569287,527.8359446417395
761,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.8630141194437,544.7341558138185
762,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.107333351937,537.1779364730546
763,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.0833055155049,574.6911751911123
764,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5571491490476,607.4011921180954
765,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.6539405059699,628.2178051094289
766,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.4926680575886,654.3000914906224
767,1683182011,31.0,0.0,0.475663,0.361816,-0.630676,0.495056,0.934196,-0.273471,-0.053717,-32.550053,-8.026304,76.036591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5633066784471,669.8634483182271
768,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,839.6494981192244,445.8637791470521
769,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,809.8896449371524,481.7919922996662
770,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,789.8994880102523,510.33742607039625
771,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,777.8425335569287,527.8359446417395
772,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,764.8630141194437,544.7341558138185
773,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,773.107333351937,537.1779364730546
774,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,747.0833055155049,574.6911751911123
775,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,718.5571491490476,607.4011921180954
776,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,692.6539405059699,628.2178051094289
777,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,668.4926680575886,654.3000914906224
778,1683182011,0.0,0.0,0.475698,0.361877,-0.630615,0.495056,0.934196,-0.273471,-0.053717,-32.633877,-8.047973,75.882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02434,0.728506,0.178763,0.319435,0.115907,53.337555,6.733364,0.482866,0.916947,0.283401,0.977015,0.395512,0.133334,0.35176,0.078489,6.922616,0.757965,0.123171,0.369369,0.146747,1.04107,0.383161,0.161865,0.070521,0.066442,0.406354,0.452754,0.249293,0.167676,0.107251,0.863293,0.2338,0.109112,0.166451,0.117645,2.740519,0.753993,0.328779,0.139678,0.140544,2.191459,0.684874,0.682547,0.135156,0.111668,3.863237,0.795256,0.351958,0.175068,0.125557,7.667181,1.305886,0.678536,0.295112,0.235031,2.647614,0.964226,0.294568,0.373727,0.135895,24.75609,2.716506,0.751631,0.306048,0.203214,1.431988,0.529419,0.315671,0.331743,0.15027,652.5633066784471,669.8634483182271
779,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.6494981192244,445.8637791470521
780,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8896449371524,481.7919922996662
781,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.8994880102523,510.33742607039625
782,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8425335569287,527.8359446417395
783,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.8630141194437,544.7341558138185
784,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.107333351937,537.1779364730546
785,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.0833055155049,574.6911751911123
786,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.5571491490476,607.4011921180954
787,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.6539405059699,628.2178051094289
788,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.4926680575886,654.3000914906224
789,1683182011,1.0,0.0,0.475774,0.361694,-0.630615,0.495117,0.934196,-0.273471,-0.053717,-32.590107,-8.102191,76.095207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5633066784471,669.8634483182271
790,1683182011,2.0,0.0,0.475976,0.361511,-0.630615,0.495056,0.953241,-0.271029,-0.065926,-32.704651,-8.129441,75.967117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.6494981192244,445.8637791470521
791,1683182011,2.0,0.0,0.475976,0.361511,-0.630615,0.495056,0.953241,-0.271029,-0.065926,-32.704651,-8.129441,75.967117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8896449371524,481.7919922996662
792,1683182011,2.0,0.0,0.475976,0.361511,-0.630615,0.495056,0.953241,-0.271029,-0.065926,-32.704651,-8.129441,75.967117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.8994880102523,510.33742607039625
793,1683182011,2.0,0.0,0.475976,0.361511,-0.630615,0.495056,0.953241,-0.271029,-0.065926,-32.704651,-8.129441,75.967117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.8425335569287,527.8359446417395
794,1683182011,2.0,0.0,0.475976,0.361511,-0.630615,0.495056,0.953241,-0.271029,-0.065926,-32.704651,-8.129441,75.967117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.8630141194437,544.7341558138185
